feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
934.550962905849,228.7065535896879,571.0054178939566,235.06725227471762,849.3654666018674,498.9725655290546,213.622496712729,258.0759806820062,46.10302054255247,184.68313543125132,663.1904506031599,1.1254799435327019,216.8181091642832,78.98519035481668,4.709704249450188,469.20108066733167,182.85344574002178,10.546021228735645,5.216316749122909,780.6789282289335,20.203214332359423
685.0856707551824,487.6533955697483,270.17889751658146,461.8643292266459,819.7357612800768,567.5074431105215,156.551965118158,733.2179167729879,127.72130678556333,305.6846310049867,417.6890081521398,0.18191342134923116,171.65816829465857,9.808503267193657,51.51373185696728,421.66730985822204,90.31639795004925,74.04976936887488,26.390034277560222,596.1265395504386,6.64145558113987
601.1330821123602,324.21306585470523,229.29051821398915,190.297324677377,781.9310834347165,99.6626890343122,135.773927472895,387.46065260117615,29.24752822989362,37.82202408292173,377.3433884147036,6.5643939759850465,177.1732251325597,6.447238754896521,49.58573681295774,546.0551521946943,186.61967781993255,8.260535485276515,27.34164763918272,148.785739498051,8.022557400776094
491.11607697512693,477.5506387607619,418.1141900368908,113.51565109933411,125.99244994068683,297.98887983281054,10.155787485217289,129.59954680720182,119.61835264402139,42.74488061322311,258.6367165438611,3.2835513593245786,967.3161624254411,53.811205889955325,22.241253364118503,77.83401599649565,73.44666730522005,63.52727239028607,29.093006965661175,235.61687375151305,10.277648750490174
517.3053071460075,158.11276267560032,283.2436619409811,130.2587135050114,367.8444973067243,48.45294273126243,237.7596598613085,331.4273123673986,257.38040369023776,282.99780214782334,580.7797881008374,2.054724080926332,802.6996249431575,98.0001786412121,44.99473080328619,338.1189968572702,117.80948798256392,106.41539009962685,25.821071913067257,513.214135510851,15.49192229053845
654.3972119991148,292.3939528076443,423.33451282985425,454.12118723536116,137.64137334182615,111.50995393737836,356.60708920586865,415.3711413472121,246.79527813484913,13.009609731757532,448.68663706193587,4.9701083306618665,733.3107748682457,120.91148469395533,32.56193142846923,221.75523203983218,183.83090205579842,19.26392181087195,10.053583917571775,825.5431449773232,12.310218630720007
3.009456439920361,261.0967132412582,164.91152478882836,318.46520552882436,567.5064389271296,515.1537508770972,420.6944770073407,306.8217527164473,297.87954428646395,96.26351777865004,392.9909987817121,5.386716568760703,517.0745490761176,183.24576951505816,9.95481748821917,22.964071831302128,90.71335116077618,36.67254999615052,32.2148986069197,329.3627362434755,15.045652952403128
673.1437010821081,335.28924257614506,527.4804471678193,258.29799014066754,820.9904806752767,422.49797188424526,390.21488459155677,642.0595502980606,129.3089698790359,64.81230009387534,307.06905962209385,2.178650110562607,44.2038615363145,159.08911042383554,52.966636936089415,546.9555131144857,82.41686043723718,103.45586229194586,8.798577189884792,666.7826802690801,17.345415210057695
11.693689145962955,41.58079096575437,501.7777238406726,266.7824713098086,33.28936424086113,382.7702413347516,99.74789831028129,300.7038514651759,279.26211242335097,197.38807361817217,521.48015176083,0.8518236491646602,630.0688928905635,35.435928092242214,27.059364488064517,232.51585223192373,120.37434344179421,81.69443745731522,24.36369364146202,767.5828207603471,11.606340010224182
830.3731240967963,561.8847338480856,300.7892785743626,242.30451836472366,734.1700751988332,358.81003364274517,165.6268677869413,498.4691337239515,158.99100909597607,3.5612241519633643,326.3061707937526,1.309742223097826,232.70768725344922,46.103027962526944,41.855978205301454,492.37302760952076,102.4939815146687,115.50514521041781,33.254707701469314,29.42872484727764,9.027150860622456
272.50486772625464,275.40877720565936,355.20505838084756,350.2767811397812,661.5249185045437,90.94348208589423,396.4302574654245,343.27952077245925,13.882893326983712,231.82547823986917,630.0120743001515,4.746787176831579,540.2948121317243,75.96225241013927,31.555297598895564,363.9381970560215,24.332333046018974,121.27040485934967,42.9981895507308,328.31481294508507,17.75347024570027
500.3737696294836,427.93976268170974,255.86112385786885,383.2198657758006,690.9611982981364,52.669659664072356,193.23749518120343,784.643012967555,86.88760593011091,3.3412677686144736,182.45300393221217,6.611847425971895,507.92052721302855,136.38985454604074,20.162671914663715,522.9289042895713,162.64878463427274,35.42819584924316,33.44486856800845,161.05535037711394,12.965495219228693
497.21019782270685,88.33091052556978,140.69732036908863,524.5234248555423,687.8797675209404,96.01878627444144,150.7326795963749,697.9116703953829,151.87283715810645,153.63235959407837,11.51919722714232,2.0135324380825605,824.6528112562235,23.915320707083104,44.83934926236038,291.2977849362522,69.06175438206436,12.954344463513884,29.44582361881111,203.14311096587704,3.3347950702842004
897.6092493532673,122.87533719676101,485.6608626041738,123.50621961378116,231.71513490366627,367.47627825893187,194.742235932232,623.1914813825631,269.5481996749218,258.3894383162327,91.17180017391605,4.12691782944889,262.4929186541927,4.617817854469019,12.044079702864012,506.89822027686427,53.49545924612717,78.52815917519163,31.340219702923616,694.8861817448037,12.781180762119707
824.8649466691984,407.3473176836687,406.54082683222686,370.46766690960897,172.5404195228859,32.999622929246385,38.63510486527722,396.50318819664193,356.245113229007,19.389072057077783,64.76610554346706,3.86607352138237,141.8612728406976,152.04578358915373,22.509312797746436,237.94341697056552,148.6673314023577,19.644902444136488,52.84679787647368,566.5748744973096,16.061623441793916
296.29883261442484,295.8377693245598,509.7419010234353,450.99887063391367,423.30069635799094,498.0001972782392,355.77982149412554,326.37151298627003,256.4705462308395,12.779099010259388,5.060946138448376,2.0310523849403275,385.5184662853687,40.80463880567205,9.053005801641557,292.72310018961866,25.791081099576676,76.38791113712448,12.603767746525731,670.027944538286,12.446879588799682
584.0809071940478,311.31037600088223,175.31451180065545,474.0208326211693,372.2995874284901,270.43581069858146,109.73521095498012,294.79759531265677,144.35911685470361,133.64517254642428,93.16962788430331,1.007915379302938,87.28284148228015,34.21197519122446,33.48281998759917,397.1879344559181,54.27940763725396,109.09786516532918,8.082211482371939,903.3023116643881,7.788287945568615
761.7729507372007,377.3835522959527,322.28716036216736,35.46684197240087,527.7841946764147,17.310749615420427,325.4557146977972,492.7310293277705,175.9799288344006,110.92397433570767,250.68625542685038,6.842900520630259,276.8281271918174,8.334820166178382,38.33510506599593,511.19575895729474,7.332701320288916,80.81824101949188,37.195357137562006,356.7350024184098,13.17222612095705
244.15785448957973,240.39820230419383,347.30989573014074,43.98926041325295,866.7753723710681,107.12765602676943,358.9887107487141,318.0613990946433,60.67767966023809,213.2790123833942,222.29454525294787,5.205701143243147,18.343570915001894,19.212832362363404,45.79228278749549,520.6404150314695,46.22030298688734,25.597214506406978,17.340821250769938,584.7609204074056,14.863478816497707
8.278632083729345,517.1375853424938,599.633312242016,318.6573220005485,99.07352893060286,331.2789715026635,161.71798104288388,254.10255474642247,211.99375488280512,90.5091011647503,420.7741723928268,0.816887696087573,568.6972837982757,59.87873110184041,17.979143471466763,491.41185131770624,160.80941380444577,90.38917504411167,39.36086918851762,647.3337562168384,13.684236256003787
85.69953859514305,51.14298778255314,338.78110024683286,207.5991629913244,164.31341860040845,79.74245711181732,44.35073147881868,3.5807506756674754,249.75709779454388,257.78997760806146,573.8419032614872,1.2216179944995693,714.0685744043719,140.4171742090323,15.122591143384613,254.00321801027428,22.483712898951946,124.97722001303148,41.49947706690122,26.250804123758805,14.920911062129493
68.76211198371577,130.63836654750068,69.82455315047831,399.65576223850894,686.1210179907025,446.6747683441078,35.79642878896917,501.33860436471696,258.1294968663964,233.1048305829635,25.577973176490207,4.890910883840933,857.5475191711723,47.91236831173529,39.60238813337066,378.08663472901657,100.91728427948993,117.63749993285963,1.6661593555254632,171.40264178470377,14.853332845923669
220.4569336837563,106.02076467172516,264.5360882161687,299.09924886595775,505.843602947614,433.4144244192497,395.6778085637234,227.28660169620127,328.63294889765575,258.11476278616567,421.9367129582504,2.272747879717117,672.3778654018139,149.79248475195314,8.083177287067402,464.0515612442034,95.5854906680741,101.26531479821021,10.012815948515666,64.65616662177433,17.947368631349615
584.1598525449152,269.97377266896615,85.70855338166494,88.85257929707615,926.3984736962376,349.2826682874895,311.51009491192997,767.6511147802786,200.54879088265068,344.15211388042553,562.2134472599389,1.0113687563270302,506.28815537394496,67.65865829361742,19.39261521762319,176.5907020035887,161.5205903433272,121.40827729535432,17.60791543949472,684.7029125175214,10.770462034023193
152.98579130842626,557.1253995775822,287.6217254283522,388.5333534377733,651.5091084235291,631.9834078361299,52.32772602134001,211.46241284323588,361.61081280547484,337.0923957783235,725.0642502209027,6.203181010456296,648.3245851082095,71.95873080806994,39.33580270730975,499.29214581168145,114.57068241570215,35.72408343508104,29.238359339110406,231.97332233556156,18.3747844363237
278.69506057696617,203.05864013065326,224.38660667576974,412.7210424983959,774.1220386968818,416.67137384333125,367.522593507086,83.36194838027137,273.51864973772814,86.76935260214768,382.371297038,0.010436779443006305,803.2839197179479,124.33640281705976,19.63131943301526,290.058093121881,69.00190116272556,11.970419700727437,6.621324865502789,882.6501455998754,9.766181374458185
933.5397363421889,6.616712682393527,422.37997463251105,203.14850042932363,591.4386386233379,295.3441111585617,409.6200819622787,62.30027346146805,236.46350805953787,283.9020182378667,560.6469076536489,3.854688468618911,473.2706836328602,128.69474031005052,55.02833070646748,203.42066411022972,60.67681709261447,42.57475448823469,15.589206147704285,430.0044386189296,21.30444353010259
485.58566127098203,555.5159001109051,229.76715111098474,482.43645943805296,209.1014833901394,237.9395982197414,414.26911233976017,345.83179482016305,143.54487083395503,14.049392482425036,450.619063272139,2.1293222567850716,939.4810307497321,46.22907645679914,34.760646627010715,87.65574887010256,143.92329382485516,65.92364433232618,23.519387292784092,79.12068081823945,8.017375138877915
758.6218614534835,585.6786950362604,227.99429694805573,296.9757885493557,334.13019668345027,274.0860088708815,59.19992665096079,223.9783111695557,309.3417851781248,159.82629572870667,15.805168043280705,6.486792657949433,565.4102002308268,3.0878911325012504,2.6953990035147384,334.84855853916287,62.70805264144665,11.083887810406923,27.34137201355687,663.713072160748,8.034888280965566
52.6621129972681,266.77512973273866,570.871107334477,267.9502079601272,29.26125915835516,93.93745142504449,221.592219874452,120.2432970336761,50.45806616829375,98.11669293930666,414.5902112861084,4.663120916043732,926.4947699619009,59.7953200316271,44.06472240395828,254.3255820714919,170.10194901083906,45.210346622357235,20.451027794907983,787.2897074479989,15.78343710046962
137.60867701763735,584.7472271918671,93.77992135682122,475.50273828452976,155.3814673141891,547.8181783531234,70.15953794559094,733.2699761898785,23.936827109674702,30.600925784424366,102.71550036571676,6.077654800327018,590.4631798115191,47.44189538038099,14.539865215191666,179.50553612903778,1.3004680048331247,82.0945785559263,37.59736801019083,539.8954444896027,7.960446367124867
504.51260948540994,229.16963285370974,238.17702758460004,527.759659627265,660.8102745430336,433.5731758998829,51.391359350314296,20.00809822130811,154.7775735825208,150.56695015695394,605.2285650214401,2.8857329857920417,170.97586598634805,152.0623481213764,53.955522986863585,503.6740482334772,155.8299681928605,27.39041180656752,23.199480257866696,179.68484058542361,14.599546767042845
596.8648506641546,499.9403371152276,189.73679271729017,28.07770353568444,689.1301119457222,49.0075135760176,323.82756348175144,687.8381927718959,202.83040167296716,301.191054454687,314.9643565986587,2.474789934835142,685.029998327725,108.22454790628896,16.71969476336541,542.7382992321823,116.2644220888007,87.87720558541278,3.189230359650928,386.59643299898335,18.084468359153384
325.9126904923811,342.76280192705497,238.55214778487357,85.43421864756463,347.4178183027279,119.69575654487906,330.30263865146884,247.34277460424084,121.84877999204645,359.49408249887,10.033697157596452,2.83003911605608,787.655838790833,105.72640473028129,46.867073073543736,134.9767959560515,112.85874557105339,22.797952331440452,40.401609066673835,147.88769360801533,19.234759665707088
218.16138978971273,317.51577842378623,419.2806472987676,98.14565371177864,819.0788002835416,32.57926893369844,334.6883253581668,164.1665410164238,173.29371830343896,316.2231853062507,173.18790669995317,4.412705050774862,631.4633468288106,24.722146956850406,55.658448572750075,116.03408453639624,53.50678297402529,113.75325442377907,26.601479711255788,80.26255070947906,13.504285278890066
233.76432425453285,219.27408831025636,596.2928026024971,119.8164829019382,452.34242759077625,102.28912771290749,39.88367004042308,149.84951879784606,176.68149046308858,296.39410182748344,419.8591180582353,3.3718875710961234,896.522715184398,176.2704245100423,41.47085260355316,420.03588264598903,149.0136914259923,6.3050649955279985,6.778033821466187,849.0398678910428,22.450504995733183
890.0299986790492,194.47474370191975,198.9749167266772,42.08901792897574,846.7018231285001,245.27800125621198,237.32443684047013,371.3266844896633,202.05456734586474,350.6452832565712,441.6785075558232,2.5630928990557535,70.37533704037612,191.68677453772713,4.43330825437989,448.7898991113201,139.22593315830477,99.02243271582606,1.3862110619015982,311.9443787510102,13.043390472075503
495.1612961272233,434.9781165332188,300.56558560290694,78.31228853886905,375.21358461751447,88.39244756646254,155.68356434957622,297.19469232675084,307.16161013416587,32.79864516350983,276.1730654273648,2.58312272627785,378.0872224676217,159.50272158386213,38.95323072117266,220.94562459044383,99.08143861273903,2.3574748792354954,44.27887400174477,903.9531073189945,8.53991590627723
746.896041789482,585.8182286710465,351.09317167887235,172.24319339947692,33.42390192859092,303.7177889822137,98.22700917057689,497.23326526197997,255.46325587610318,80.59821896166156,472.28244460805803,4.467338489969772,484.3371228734721,183.08920657969153,42.48591722709206,138.14831289883668,65.80837836352283,80.06841533304599,36.86215777302837,266.4541892614552,15.002525720346037
675.5906149392292,165.33286403036064,474.71989733952455,367.3608850356121,148.05554713301964,196.65977054452665,162.33187339002737,120.42225455551969,321.73930058155855,43.615448349352114,487.2711986889998,1.328331588186172,563.3349303029626,113.11043063224831,13.055423121625381,462.5458440450393,178.41696850660702,123.72948920340092,8.271029332979738,532.7546804811839,12.174853186596302
508.0282662009061,220.7771317158715,257.1925907186587,390.61475377045366,559.5288956498861,202.2749794413827,66.7106054360858,695.8313614422682,277.9140894852847,257.04616464848516,130.06817155047966,0.15183279480791048,436.8736744156658,47.899701703559174,31.08441813823267,58.760281860944374,44.20012973369542,127.71009124033921,31.453745485935347,372.1191117727947,8.659616714286127
313.1594016814281,541.716398095679,509.7222794121528,454.1734833168358,237.37372703541493,99.37075336948652,310.1543294759181,554.4439871833199,143.88839564926,211.69920934901415,380.28778933524785,6.240043138723744,548.8174099649044,85.72247870979425,38.355853420640194,29.6453328504807,28.822205821721266,114.01380890034456,18.060766896960477,858.904103388857,17.917290026432536
189.70434214932334,169.51571990157686,159.7114050572893,271.0288424575916,501.66183344763624,503.3218212081779,1.949638284777542,122.86861488560336,203.83196316316108,36.76530119768481,63.54056915215406,5.894784096056343,549.8407001581867,164.72130129934231,30.19891993027884,332.3805595279111,71.6322779485524,23.645068779143802,49.7909434626729,383.1434623057266,11.337853990065538
317.7389208696316,285.6060969631069,59.17301197440419,162.26202866914258,116.97498245132888,348.7505267109265,388.70136965422563,85.50648154771463,302.5254483749432,367.49767353816327,674.8468367544065,2.2817706552196286,690.5121199269149,75.61934108628981,29.26208997003379,4.185957669184627,143.33874277377785,54.60515886905128,9.746042891087564,107.08426939539969,10.621731528488805
896.6550003198004,194.17427589002844,51.56372327620244,14.23984067435759,712.3342453304664,513.5078410017354,302.1319246662771,132.7491463196419,46.778828908989134,244.32358651374787,520.713393009862,0.7143027623027245,936.0932834553055,202.22154292899873,15.012901709343916,377.3199969978363,172.45421451240807,130.65137578725813,7.0664882258250765,907.5079723251079,9.06463849372938
521.2818101386939,42.04662385665148,254.9288242704235,393.1129805891635,172.25320487393833,625.0462441767296,105.11154598035667,664.0375883352485,237.8422037961349,262.63632558072703,453.46638672116296,2.443884015956344,701.7535255722343,72.46059061123482,29.89037642925586,436.9621372860471,36.16393432226156,69.20998877003593,43.20937003457735,239.85281572228388,16.113917195783603
322.60493584685963,55.83054822879769,524.9014052547876,407.30385191507736,109.14357998602318,370.1330473551289,46.3086784943083,583.9792829212295,169.63668883314674,255.78048679348433,708.214031817709,3.340851680830504,442.66436989320005,157.01662358704382,12.973116965361719,452.09591269949215,48.004082833700075,44.03159089655886,3.7651341985291222,231.7117542121979,24.88807380098621
199.29382364391498,227.43375468232801,527.7770453417736,63.64617318763518,717.0428387947546,195.6069917406101,315.04754007588184,748.7337920436954,159.47459723285544,260.26945440517034,540.8838332312627,4.629948608659212,739.6554985404644,180.70347187249948,55.72181733444036,360.706836579596,21.580421291289962,71.12555259680755,19.440099743624163,24.14606354277161,22.49640604895444
419.0737501007037,351.6181294869828,533.4488504442656,346.82844325268684,424.5617251753827,596.2747988109105,194.91917002853285,17.214949036692353,163.821773650981,231.54108875128762,694.9215211724355,5.169968510740348,293.7393004299211,64.69800534927955,50.769586524596576,108.93050423550066,2.4155888730736175,44.09353339783374,15.755434708133988,423.1170346524793,18.544958020217933
535.4353092873972,333.21968694164576,605.2216936285463,312.4626998347557,783.8851785564909,51.59237565933355,89.6766045876506,156.1906340020405,213.1845558066752,297.3495186851465,712.608714264369,2.2684640995984466,705.3469474500293,43.5917558004119,8.316174782573238,516.7394813628156,130.09701612095807,97.00111007331357,48.93668041939997,826.5593196280156,20.43118688164871
59.182546388887324,205.92160516248182,260.97368869957,396.57995270733556,719.9433996475534,362.3861104345862,89.41788049701118,494.906738202233,63.604288525588956,171.42746041411974,33.5328626476646,2.0577496827168757,404.123587828871,14.337071526430744,16.48838380784859,13.008114174052546,66.2991259623617,132.03119924168365,33.7213467449719,783.5311163808807,5.9686665916954755
410.5720798578553,14.826639180380074,382.34934921434933,545.4668060966625,459.5428584739083,335.60519160939685,210.14220847935246,725.2305360990147,181.9342362149553,57.98565078883112,308.56844459925276,5.931814011825282,766.6495201962913,151.0346586382909,35.84639068704468,331.4102293753151,116.50440953092087,112.67255361362525,38.004922036058666,633.1175022495823,18.219394881097976
272.62482608235354,529.8147064770507,534.5675893364804,168.82287056908655,695.4563265416833,11.166141954563852,255.36226741856822,163.33535819004086,156.57373051694626,37.11639168248078,287.5048423357228,4.0004165673942795,441.91185335205125,119.18680035565124,16.88599607873146,388.44504052464737,173.0460197098788,84.89810829196715,40.191574826169905,383.23151832009876,15.36581315522516
343.44961070678755,140.40301364141288,446.46505882637746,264.72472237780954,220.65056876527524,581.3568843154646,59.58722895482918,641.5187630184266,72.0899459846157,363.8201686021194,569.8085219800815,5.984114713550203,40.37109661683446,21.990980709216764,18.392963959499216,423.7584192566916,186.3201793789282,54.01350040372691,37.862340646075616,820.9660468236422,15.349648502160054
297.5737601925944,484.87782087119535,83.69548084126882,492.2984301879149,820.0838314587031,619.4613669476555,77.47907841272686,203.9828825723406,170.90580810958596,79.43059257620405,386.1115029522906,1.8114393251604972,701.4728894376325,47.17171983150592,46.86899847195687,357.81061653885735,15.229492987077501,120.07213422397933,48.22736123808461,768.0204774030063,7.385510751997941
101.04664400756681,466.30422145912235,336.2394503960459,546.634640963527,615.5069325758761,262.9716155265854,336.652921254534,68.09916210639153,265.3391033017629,119.20215557602694,661.6904524607999,6.47154510018399,343.7701590452171,194.13539611817902,45.86286495539484,132.58005297574462,17.315354937492824,119.84577802237887,19.393460087629034,698.6460059788958,17.70746561974972
810.6732375635844,310.67042563911906,558.4769603756981,442.82785436279244,479.96483878821044,185.1047929191259,23.56278210783687,259.95386863557127,276.50206782155686,151.1917697700651,609.2118358412906,1.3776419927646926,398.685622951931,44.002216406765015,39.436367809938,458.62028592121237,38.91263529625205,74.10475801253628,3.667725161201863,273.0605449155512,19.139872152669877
308.18466677411146,213.9773467685059,578.399059928903,262.7106034587296,381.0759275431951,75.42600982250957,213.66200204271084,238.50569702493132,51.00442282089925,13.082425711578312,724.649977146206,2.0730028125082365,909.7373948130214,163.50959497401615,16.754658577062127,252.71354119267278,82.96562831146663,94.52595312467962,48.70761292912188,814.6422194529193,13.789438695023453
709.8901744829196,281.933402477776,493.03358241333353,218.6896271611852,126.51194172018715,105.28162561705524,420.77246970410664,557.1044163937102,35.683115468561745,169.79442893399718,608.7033146014705,2.8410015933407604,376.36865181050666,32.339728030492815,32.7483339768646,286.6121151544493,5.4033472947148224,71.72283195199091,40.85858350820604,146.19413074930566,10.839249525964266
266.8220941085421,448.0105765278977,247.01956936113143,394.4012391735347,187.80565377786678,39.02148444020552,199.00293541992474,413.28243454660367,347.6305020451379,358.7265762662054,640.9446169999521,0.8900235017482766,271.79457256684185,53.97807157284202,24.628174731799447,86.21737406054986,67.4821736166691,109.48605641629034,19.045225845034285,122.98441776426684,13.547452149184256
629.3547159858052,464.9168782816521,228.4867708497276,327.0207828573232,924.0424732910021,566.4031916856695,407.5297462848868,741.6324209552865,38.38509752691911,65.54571995433457,472.78657822707703,3.1702029664649563,724.5962152299475,89.91526840438856,7.554401383223942,48.20666637109099,150.16390413759763,136.19997032305844,2.5698080663912286,102.28567927959314,14.604648757913292
789.717706288021,288.5800862992345,590.2838970345855,67.97966536861041,821.5047480197273,614.73378776299,425.89103899685256,580.4188493953963,265.6022145787409,172.75452446174288,324.0293604346584,2.3626217887024437,21.660921761788842,56.2747093925832,34.71289111464048,135.51889573974134,153.17399008358453,74.7285928573687,34.19740149904102,571.4660823052875,14.559042942961225
377.28742584171187,142.8632884379714,46.83631787618065,3.4694374751691712,240.3056306397248,414.5538771840638,91.83398713049505,715.3005724658194,317.4231053256113,47.226168822341315,641.3085476889341,1.2369850349531013,317.85025419912904,18.317048000586972,50.502646677821794,130.89285572104822,98.03253111298282,19.538499576937983,29.015147035563675,862.4469237365817,3.630967510299639
496.10068857456804,589.3335418734341,470.4113545313064,445.7847127011202,456.17018165213267,265.7431627810414,139.56147979193264,602.755538951167,269.86703050009055,223.61722322702914,694.0557798185505,4.344421662900771,419.55041049108365,115.34531943977579,1.040987682591114,317.290766204245,140.35799865606256,44.62250166279613,17.75848332263409,332.1251803359807,17.81701381390591
795.2213153701462,41.03216268671401,403.8015544270263,279.8075904998841,241.55072763103072,409.31400425601765,422.49547889198163,377.7152660231732,163.9501919830397,227.4970861737047,273.4535476698089,1.4507418216769292,227.244606755552,144.43393822664166,46.99650829134195,103.91823085408924,152.57233954521735,120.43661416995437,25.239210700667066,293.5277309481077,17.114419149876277
416.49625801943574,193.70822259164157,61.04736977894391,280.0371677085808,78.68049113964061,363.7656856717526,87.59554268314547,364.31618361187947,42.390781562328655,381.31426227178054,677.6099347993439,4.2495919274104414,202.73202809603973,45.04389805696513,29.860139472231126,202.05331605847448,3.564070506694165,67.20868118176433,31.734467356093102,826.6961758395255,9.8671672800548
912.9428543121528,304.05249511408186,529.8902421560674,281.57190944333274,72.23218578521767,531.4892637202262,89.8099645957281,328.24338128863985,196.51133851611007,220.37786987007934,312.37126275766406,5.400057400877932,908.0454528297976,97.34894689152277,40.22509527457229,98.61001644778354,83.54315841352124,111.0383732831542,39.17135356443439,750.8284111893729,22.715997102262037
827.4911085214098,175.38120051444906,417.9999474508918,329.0429524224913,271.4669330842213,16.192186425264104,319.49818099615015,154.42871205883486,125.37027422687734,212.06529977888368,646.498112176154,6.379440152780885,72.84254655375877,176.47409230660583,2.8087322361057776,382.8373429870132,81.03679465646582,51.75544129523237,25.88745976610607,205.6351753750511,22.283328075509953
260.40792268427754,166.76268931121157,537.5350347812104,97.50865227395133,540.4679090502286,121.37358987593754,107.03384004539812,407.29863910822036,216.7570103953475,315.1283482413638,756.8271421917281,3.5803615217744174,536.9833056404777,126.03664491133281,53.606854773118606,563.0104743246944,45.489163346035106,125.86902377338973,5.6349293485939205,80.4435547205208,23.89693653292452
766.8736145560043,367.0631849097851,89.1859629454438,417.15172850375257,438.15981618502354,163.19397493314395,10.091133289568488,309.1108917900344,55.770192974791065,93.03471335638399,24.402922647973273,0.3518848748534025,155.32103130127862,9.197950650650712,28.011474511986787,131.7244710010477,54.7767861580041,4.295894007146261,32.639439269281134,347.02517819959934,0.8889150989191075
475.74956525256465,360.15957874043363,509.3856414111717,390.47569324660793,523.9575343853686,159.2907622058777,271.83528947420547,247.79786604063682,70.37592881811516,143.57962719308483,411.3503657893706,5.637272901734718,512.3708274293444,129.91027020118432,55.03650842492057,57.88879792715463,62.8785039147822,89.51050607674091,41.30362992999486,522.3950661722607,17.87038821213887
803.2511098704687,42.95959898535123,390.36925100027753,175.4993258223953,750.2471277793376,578.2804309806863,153.18621529187465,668.4750069576272,139.7281992403647,141.20983447599633,179.45696119246233,3.765061167121066,918.5846186685849,162.96357177124509,8.571572736946782,201.3108819031552,18.66796495967463,40.63574280846526,49.38578599894044,493.60632053417805,19.4068233987
651.5297899392945,277.6485122621819,200.9984228126229,381.06004520005513,764.3777258685581,463.62751049299095,375.7590119881305,626.6124468656161,343.3266512272241,65.65352322685922,35.58898862564313,3.4632199994190906,863.0048207672452,100.324314877969,26.820971697498564,378.13132032801053,40.77077857876647,46.35350153910967,42.5140108289129,735.7519861115424,10.988216882173994
731.4106017272562,141.82735531234746,507.22083191325044,125.37171736771202,686.6935334570055,444.0164409138283,120.994696446497,160.0917855142945,163.2996303077347,187.13061854445226,102.44190264672578,2.3162748646286215,1.706239995552234,182.83384292123617,17.783034153678724,420.42707223460945,158.26377638532279,112.12891717793852,25.572839788640216,192.47028869381472,19.132197583317698
141.31447001133373,376.83756180449933,201.5031461404682,549.8962158892078,404.2858993162596,158.75866147784288,357.4315953051941,560.1466801219793,74.51862065320796,184.23108934784267,616.213231999055,2.311634712616962,795.5488650968961,163.56331694515774,24.60787694781736,367.36953230304914,58.90472393906686,105.4658215863048,10.49888081829936,97.15011193230173,18.33548853500435
95.84997331275123,115.20140494716905,506.8887159335541,236.32716556215672,467.20792221915104,528.9344150135112,75.54148741307523,251.21049926494484,90.4041418598111,238.36546218807746,736.055997430514,2.739291097388112,520.2595431377446,190.14937180870803,34.601708686682784,100.26764111841963,122.25935988048458,96.30485112595518,1.2104034570613829,865.4288660827971,24.56896839037216
858.1175043028105,162.75375380463458,293.7066391508731,332.18907605197535,478.5826963427515,143.54483264841872,230.54854862089172,716.5853517435319,109.99429696074496,192.79461868068543,744.6196220453128,2.4541872631946786,625.3260718895563,17.453425623920094,9.293967209077302,566.0808150006867,169.12747801560988,129.67248899632062,14.960937462336746,885.8985134875913,9.021975033929852
730.5469072869619,275.91009489350864,493.44705994406905,326.76744556272797,147.93833766685233,62.1368316595869,32.791176313861634,294.52026211335897,52.011196222158176,168.313274395482,35.99630928243868,3.9983058743212068,276.23660679663436,52.5286609193643,35.354196546285465,266.127455513511,88.07152572380214,106.94754162594518,33.1695808807305,141.9096345249457,16.319381359182007
70.33081213070729,145.44370000898678,411.52785452279966,336.566187260822,680.324176734474,325.2679002006972,143.83265803418058,477.5725127541674,193.76417202733708,46.40298414651508,752.5533180751817,0.9262318929270754,39.00707573281954,158.25575213622483,40.05376313812101,467.1250918315099,171.91265231522107,20.141975988197853,7.163961256215357,293.37814381082563,14.507662569608584
161.0154595434742,135.32912470305615,208.12085799238213,362.23838759075926,517.7628938530432,546.0637289643093,375.83735491971197,718.4397018479195,300.9835034212384,126.6478758732517,535.6794666430793,3.697039466496374,929.363951454053,56.76767536491937,31.23352705531517,36.59104453831918,154.13549240934756,24.233116424421468,28.828989400210848,751.3221865485414,10.009410595814023
574.4553153061277,53.42529691716712,363.7103898745543,210.79760608972387,165.08140004565882,543.5639918506727,274.0650334209194,607.1716457944699,241.99226444274396,382.9268600668292,750.6994870038496,3.4055054088292893,884.3891698421954,149.67089766876396,39.284316419313896,563.3449516786611,50.98710346279739,21.76145733562469,9.613226157356069,853.9658217428597,18.54177260777785
45.682883178244154,32.644306859534986,406.3839007041283,120.5843578414178,250.44049742448135,368.36886756983546,119.03949542355102,35.98592944912925,161.55673622135546,163.24181151983495,380.56649260126017,1.310275263319013,511.71328922044165,84.88899664154326,19.999382856907367,307.95767971609496,118.56796559984993,96.43785417110236,5.0267385905897575,865.7412937701093,16.393874016029336
